Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
09-Apr-2024 17:35:58.331, 0.0345, 0.0570,-0.9800, 0.0221,-0.0828, 0.0100,-0.0316, 0.0015,-0.0113, 0.0119,-0.1399, 2.1648,-0.5583, 0.8296,-0.0117,-0.8206,-0.5542,-0.1395,-0.1222,-0.0682, 0.9902,-0.0380,-0.0590, 0.8807, 0.4684,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5541, 71.4239,-725.8735,-36.8542,-1.5551,-53.9644
09-Apr-2024 17:35:58.351, 0.0312, 0.0582,-0.9786, 0.0171,-0.0802, 0.0113,-0.0362, 0.0174,-0.0054, 0.0121,-0.1396, 2.1649,-0.5583, 0.8296,-0.0120,-0.8206,-0.5543,-0.1391,-0.1220,-0.0678, 0.9902,-0.0380,-0.0587, 0.8807, 0.4684,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5541, 71.4239,-725.8735,-36.9272,-1.5860,-54.0477
09-Apr-2024 17:35:58.371, 0.0255, 0.0600,-0.9847, 0.0111,-0.0787, 0.0051,-0.0382, 0.0196,-0.0035, 0.0123,-0.1392, 2.1649,-0.5583, 0.8295,-0.0122,-0.8206,-0.5543,-0.1388,-0.1219,-0.0675, 0.9902,-0.0380,-0.0585, 0.8808, 0.4684,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8048, 71.2420,-725.6659,-36.8955,-1.4486,-53.8990
09-Apr-2024 17:35:58.391, 0.0197, 0.0578,-0.9899, 0.0063,-0.0804, 0.0011,-0.0263, 0.0027,-0.0061, 0.0124,-0.1388, 2.1649,-0.5583, 0.8296,-0.0123,-0.8207,-0.5544,-0.1383,-0.1215,-0.0672, 0.9903,-0.0380,-0.0583, 0.8808, 0.4684,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8048, 71.2420,-725.6659,-37.0192,-1.6768,-53.7751
09-Apr-2024 17:35:58.411, 0.0244, 0.0584,-0.9902, 0.0131,-0.0796, 0.0004,-0.0354, 0.0040,-0.0108, 0.0125,-0.1384, 2.1648,-0.5582, 0.8296,-0.0124,-0.8208,-0.5543,-0.1380,-0.1214,-0.0668, 0.9904,-0.0380,-0.0581, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7083, 71.4757,-725.9133,-37.0309,-1.4338,-54.0989
09-Apr-2024 17:35:58.432, 0.0240, 0.0535,-0.9922, 0.0122,-0.0849,-0.0007,-0.0265, 0.0009,-0.0088, 0.0126,-0.1380, 2.1647,-0.5582, 0.8296,-0.0124,-0.8209,-0.5543,-0.1376,-0.1210,-0.0666, 0.9904,-0.0379,-0.0579, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7083, 71.4757,-725.9133,-37.0281,-1.5316,-54.1016
09-Apr-2024 17:35:58.452, 0.0291, 0.0502,-0.9843, 0.0172,-0.0873, 0.0057,-0.0328, 0.0025,-0.0059, 0.0127,-0.1376, 2.1648,-0.5582, 0.8296,-0.0126,-0.8209,-0.5544,-0.1372,-0.1208,-0.0662, 0.9905,-0.0379,-0.0577, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7818, 71.3951,-725.6906,-37.1449,-1.4103,-53.9678
09-Apr-2024 17:35:58.472, 0.0267, 0.0504,-0.9857, 0.0137,-0.0868, 0.0043,-0.0326, 0.0162,-0.0036, 0.0129,-0.1373, 2.1648,-0.5582, 0.8296,-0.0128,-0.8209,-0.5544,-0.1368,-0.1206,-0.0659, 0.9905,-0.0379,-0.0575, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7818, 71.3951,-725.6906,-37.1820,-1.4838,-54.0109
09-Apr-2024 17:35:58.492, 0.0278, 0.0517,-0.9850, 0.0155,-0.0846, 0.0050,-0.0360, 0.0100,-0.0053, 0.0131,-0.1369, 2.1648,-0.5582, 0.8296,-0.0130,-0.8209,-0.5545,-0.1365,-0.1204,-0.0656, 0.9906,-0.0379,-0.0574, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5673, 71.6469,-725.7361,-37.2631,-1.2480,-53.9590
09-Apr-2024 17:35:58.512, 0.0301, 0.0544,-0.9789, 0.0168,-0.0818, 0.0111,-0.0330, 0.0084,-0.0027, 0.0132,-0.1366, 2.1649,-0.5582, 0.8296,-0.0131,-0.8209,-0.5546,-0.1362,-0.1202,-0.0653, 0.9906,-0.0378,-0.0572, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5673, 71.6469,-725.7361,-37.0948,-1.2351,-53.9424
09-Apr-2024 17:35:58.532, 0.0300, 0.0491,-0.9836, 0.0164,-0.0865, 0.0064,-0.0306, 0.0172,-0.0076, 0.0134,-0.1361, 2.1649,-0.5582, 0.8296,-0.0133,-0.8210,-0.5546,-0.1357,-0.1199,-0.0648, 0.9907,-0.0378,-0.0569, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6387, 71.6900,-725.6984,-37.0309,-1.2781,-53.9462
09-Apr-2024 17:35:58.551, 0.0314, 0.0497,-0.9874, 0.0184,-0.0849, 0.0036,-0.0307, 0.0123,-0.0082, 0.0136,-0.1356, 2.1649,-0.5582, 0.8296,-0.0134,-0.8211,-0.5546,-0.1352,-0.1196,-0.0644, 0.9907,-0.0378,-0.0566, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6387, 71.6900,-725.6984,-37.1812,-1.1849,-54.0660
09-Apr-2024 17:35:58.571, 0.0292, 0.0461,-0.9920, 0.0150,-0.0884,-0.0019,-0.0325, 0.0116,-0.0050, 0.0137,-0.1351, 2.1648,-0.5581, 0.8296,-0.0136,-0.8211,-0.5546,-0.1347,-0.1193,-0.0640, 0.9908,-0.0377,-0.0564, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8227, 71.6105,-725.6613,-37.2179,-1.4229,-53.8290
09-Apr-2024 17:35:58.592, 0.0281, 0.0404,-0.9863, 0.0147,-0.0933, 0.0044,-0.0329, 0.0005,-0.0093, 0.0137,-0.1347, 2.1648,-0.5581, 0.8297,-0.0136,-0.8212,-0.5546,-0.1343,-0.1190,-0.0638, 0.9908,-0.0376,-0.0562, 0.8808, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8227, 71.6105,-725.6613,-37.1325,-1.3413,-53.8074
09-Apr-2024 17:35:58.612, 0.0300, 0.0442,-0.9862, 0.0164,-0.0894, 0.0046,-0.0324, 0.0102,-0.0097, 0.0139,-0.1343, 2.1648,-0.5581, 0.8297,-0.0137,-0.8213,-0.5546,-0.1339,-0.1187,-0.0635, 0.9909,-0.0376,-0.0560, 0.8808, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6073, 71.5571,-725.7700,-37.0006,-1.1916,-53.9000
09-Apr-2024 17:35:58.632, 0.0267, 0.0453,-0.9890, 0.0128,-0.0881, 0.0021,-0.0355, 0.0084,-0.0130, 0.0141,-0.1340, 2.1647,-0.5580, 0.8297,-0.0139,-0.8213,-0.5546,-0.1336,-0.1186,-0.0631, 0.9909,-0.0376,-0.0558, 0.8808, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6073, 71.5571,-725.7700,-37.1410,-1.2481,-53.8658
09-Apr-2024 17:35:58.652, 0.0282, 0.0499,-0.9964, 0.0145,-0.0824,-0.0043,-0.0305, 0.0094,-0.0103, 0.0143,-0.1336, 2.1647,-0.5579, 0.8298,-0.0142,-0.8214,-0.5546,-0.1332,-0.1184,-0.0627, 0.9910,-0.0376,-0.0556, 0.8808, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6941, 71.4610,-725.8902,-37.1666,-1.2376,-54.0088
09-Apr-2024 17:35:58.672, 0.0355, 0.0521,-0.9982, 0.0207,-0.0803,-0.0068,-0.0375, 0.0156,-0.0087, 0.0147,-0.1332, 2.1647,-0.5579, 0.8298,-0.0145,-0.8214,-0.5546,-0.1328,-0.1182,-0.0622, 0.9910,-0.0377,-0.0553, 0.8808, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6698, 71.5595,-725.6866,-37.1009,-1.3318,-53.8054
09-Apr-2024 17:35:58.692, 0.0287, 0.0540,-0.9917, 0.0133,-0.0784,-0.0008,-0.0360,-0.0003,-0.0067, 0.0147,-0.1327, 2.1646,-0.5579, 0.8298,-0.0146,-0.8215,-0.5546,-0.1324,-0.1179,-0.0618, 0.9911,-0.0376,-0.0551, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.6698, 71.5595,-725.6866,-37.1336,-1.2318,-53.6921
09-Apr-2024 17:35:58.713, 0.0266, 0.0480,-0.9906, 0.0129,-0.0839, 0.0001,-0.0404, 0.0037,-0.0102, 0.0148,-0.1324, 2.1646,-0.5578, 0.8298,-0.0147,-0.8216,-0.5546,-0.1320,-0.1177,-0.0616, 0.9911,-0.0376,-0.0549, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5620, 71.6975,-725.8186,-37.0222,-1.2959,-53.8828
09-Apr-2024 17:35:58.733, 0.0340, 0.0493,-0.9939, 0.0192,-0.0823,-0.0013,-0.0334, 0.0133,-0.0059, 0.0150,-0.1320, 2.1646,-0.5579, 0.8298,-0.0149,-0.8216,-0.5547,-0.1316,-0.1174,-0.0612, 0.9912,-0.0375,-0.0547, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5620, 71.6975,-725.8186,-37.0386,-1.3418,-53.6078
09-Apr-2024 17:35:58.753, 0.0280, 0.0490,-0.9935, 0.0130,-0.0819,-0.0021,-0.0376,-0.0043,-0.0093, 0.0152,-0.1316, 2.1646,-0.5578, 0.8298,-0.0150,-0.8216,-0.5547,-0.1313,-0.1173,-0.0609, 0.9912,-0.0376,-0.0545, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5762, 71.6938,-725.7982,-37.1866,-1.5140,-53.8528
09-Apr-2024 17:35:58.773, 0.0311, 0.0459,-1.0087, 0.0139,-0.0824,-0.0057,-0.0396, 0.0223,-0.0067, 0.0154,-0.1315, 2.1646,-0.5578, 0.8298,-0.0152,-0.8216,-0.5547,-0.1311,-0.1173,-0.0606, 0.9912,-0.0376,-0.0544, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5762, 71.6938,-725.7982,-37.1241,-1.2944,-53.9808
09-Apr-2024 17:35:58.793, 0.0318, 0.0472,-1.0038, 0.0161,-0.0838,-0.0121,-0.0464, 0.0097,-0.0081, 0.0158,-0.1311, 2.1646,-0.5578, 0.8299,-0.0157,-0.8217,-0.5547,-0.1307,-0.1172,-0.0600, 0.9913,-0.0377,-0.0541, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7695, 71.4972,-726.0358,-37.2668,-1.2621,-53.9294
09-Apr-2024 17:35:58.814, 0.0326, 0.0467,-0.9959, 0.0175,-0.0843,-0.0052,-0.0559, 0.0087,-0.0042, 0.0160,-0.1310, 2.1647,-0.5578, 0.8298,-0.0158,-0.8217,-0.5548,-0.1306,-0.1172,-0.0599, 0.9913,-0.0378,-0.0541, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7695, 71.4972,-726.0358,-37.2571,-1.4138,-53.8707
09-Apr-2024 17:35:58.833, 0.0317, 0.0459,-0.9895, 0.0160,-0.0849, 0.0018,-0.0403, 0.0014,-0.0025, 0.0160,-0.1308, 2.1647,-0.5578, 0.8298,-0.0158,-0.8217,-0.5549,-0.1304,-0.1170,-0.0597, 0.9913,-0.0377,-0.0540, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.4352, 71.3097,-725.7784,-37.1213,-1.2903,-53.8687
09-Apr-2024 17:35:58.854, 0.0343, 0.0531,-0.9921, 0.0180,-0.0776,-0.0003,-0.0408, 0.0161,-0.0030, 0.0163,-0.1305, 2.1648,-0.5579, 0.8298,-0.0161,-0.8216,-0.5549,-0.1301,-0.1169,-0.0594, 0.9914,-0.0378,-0.0538, 0.8809, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.4352, 71.3097,-725.7784,-37.2852,-1.1746,-54.0021
09-Apr-2024 17:35:58.873, 0.0355, 0.0660,-1.0051, 0.0190,-0.0639,-0.0134,-0.0383, 0.0197,-0.0050, 0.0166,-0.1301, 2.1649,-0.5579, 0.8298,-0.0165,-0.8217,-0.5550,-0.1298,-0.1168,-0.0589, 0.9914,-0.0378,-0.0535, 0.8809, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.3874, 71.7770,-725.6340,-37.1851,-1.3916,-53.9390
09-Apr-2024 17:35:58.893, 0.0412, 0.0632,-1.0112, 0.0245,-0.0658,-0.0201,-0.0411, 0.0175,-0.0064, 0.0170,-0.1298, 2.1649,-0.5579, 0.8298,-0.0169,-0.8217,-0.5551,-0.1294,-0.1168,-0.0583, 0.9914,-0.0379,-0.0533, 0.8810, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.3874, 71.7770,-725.6340,-37.2462,-1.1037,-53.9886
09-Apr-2024 17:35:58.914, 0.0441, 0.0638,-1.0028, 0.0271,-0.0646,-0.0119,-0.0405, 0.0040,-0.0024, 0.0172,-0.1295, 2.1650,-0.5579, 0.8297,-0.0170,-0.8217,-0.5551,-0.1292,-0.1166,-0.0581, 0.9915,-0.0379,-0.0531, 0.8810, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5062, 71.5800,-725.5304,-37.2203,-1.1750,-54.1437
09-Apr-2024 17:35:58.934, 0.0430, 0.0663,-0.9947, 0.0258,-0.0625,-0.0037,-0.0346,-0.0004,-0.0016, 0.0172,-0.1292, 2.1651,-0.5580, 0.8297,-0.0171,-0.8216,-0.5553,-0.1288,-0.1163,-0.0578, 0.9915,-0.0379,-0.0530, 0.8810, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.5062, 71.5800,-725.5304,-37.1651,-1.2041,-54.2498
09-Apr-2024 17:35:58.954, 0.0477, 0.0679,-0.9940, 0.0284,-0.0640,-0.0025,-0.0336, 0.0066,-0.0052, 0.0173,-0.1290, 2.1652,-0.5581, 0.8296,-0.0171,-0.8216,-0.5553,-0.1286,-0.1162,-0.0577, 0.9915,-0.0378,-0.0529, 0.8810, 0.4685,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8105, 71.6670,-725.9124,-37.0664,-1.1758,-53.9764
09-Apr-2024 17:35:58.974, 0.0489, 0.0645,-0.9982, 0.0314,-0.0631,-0.0068,-0.0343, 0.0097,-0.0139, 0.0176,-0.1285, 2.1651,-0.5580, 0.8297,-0.0174,-0.8217,-0.5553,-0.1281,-0.1160,-0.0572, 0.9916,-0.0379,-0.0526, 0.8810, 0.4686,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8105, 71.6670,-725.9124,-37.0172,-1.3979,-54.0114
09-Apr-2024 17:35:58.994, 0.0448, 0.0605,-0.9920, 0.0271,-0.0672,-0.0005,-0.0289,-0.0057,-0.0121, 0.0175,-0.1281, 2.1649,-0.5578, 0.8298,-0.0174,-0.8218,-0.5552,-0.1278,-0.1156,-0.0570, 0.9917,-0.0377,-0.0524, 0.8810, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7751, 71.4441,-725.7112,-37.2434,-1.3147,-54.0596
09-Apr-2024 17:35:59.015, 0.0442, 0.0535,-0.9928, 0.0271,-0.0739,-0.0018,-0.0311,-0.0074,-0.0127, 0.0174,-0.1277, 2.1648,-0.5577, 0.8298,-0.0173,-0.8220,-0.5551,-0.1274,-0.1153,-0.0568, 0.9917,-0.0376,-0.0523, 0.8810, 0.4687,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7751, 71.4441,-725.7112,-37.1740,-1.3025,-54.0322
09-Apr-2024 17:35:59.034, 0.0414, 0.0505,-0.9858, 0.0245,-0.0763, 0.0054,-0.0304,-0.0123,-0.0188, 0.0172,-0.1273, 2.1646,-0.5576, 0.8299,-0.0170,-0.8221,-0.5550,-0.1270,-0.1148,-0.0568, 0.9918,-0.0374,-0.0521, 0.8810, 0.4688,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.4850, 71.6155,-726.0605,-37.3609,-1.2459,-54.1623
09-Apr-2024 17:35:59.055, 0.0362, 0.0492,-0.9727, 0.0193,-0.0771, 0.0192,-0.0274,-0.0184,-0.0234, 0.0169,-0.1269, 2.1643,-0.5574, 0.8301,-0.0168,-0.8223,-0.5548,-0.1266,-0.1144,-0.0567, 0.9918,-0.0372,-0.0520, 0.8809, 0.4689,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.4850, 71.6155,-726.0605,-37.1935,-1.5062,-54.2296
09-Apr-2024 17:35:59.074, 0.0409, 0.0526,-0.9752, 0.0238,-0.0737, 0.0169,-0.0278, 0.0019,-0.0187, 0.0169,-0.1264, 2.1641,-0.5572, 0.8302,-0.0168,-0.8225,-0.5546,-0.1261,-0.1140,-0.0565, 0.9919,-0.0371,-0.0518, 0.8809, 0.4691,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.3931, 71.6191,-726.0128,-37.3823,-1.3071,-54.1346
09-Apr-2024 17:35:59.094, 0.0354, 0.0455,-0.9773, 0.0184,-0.0807, 0.0141,-0.0274,-0.0084,-0.0184, 0.0168,-0.1259, 2.1638,-0.5570, 0.8303,-0.0167,-0.8227,-0.5544,-0.1256,-0.1135,-0.0563, 0.9919,-0.0369,-0.0516, 0.8808, 0.4692,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.3931, 71.6191,-726.0128,-37.3070,-1.3093,-53.9706
09-Apr-2024 17:35:59.115, 0.0377, 0.0496,-0.9769, 0.0212,-0.0747, 0.0154,-0.0275,-0.0121,-0.0178, 0.0166,-0.1255, 2.1636,-0.5569, 0.8304,-0.0164,-0.8229,-0.5543,-0.1252,-0.1131,-0.0562, 0.9920,-0.0368,-0.0515, 0.8808, 0.4693,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.7237, 71.5060,-725.9085,-37.0963,-1.4386,-54.0677
09-Apr-2024 17:35:59.135, 0.0376, 0.0514,-0.9641, 0.0216,-0.0736, 0.0274,-0.0282,-0.0194,-0.0155, 0.0162,-0.1252, 2.1634,-0.5568, 0.8305,-0.0161,-0.8230,-0.5542,-0.1249,-0.1126,-0.0563, 0.9920,-0.0365,-0.0514, 0.8808, 0.4693,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8148, 71.3367,-725.6889,-37.0852,-1.6671,-53.9823
09-Apr-2024 17:35:59.155, 0.0305, 0.0523,-0.9619, 0.0151,-0.0725, 0.0300,-0.0207,-0.0265,-0.0152, 0.0157,-0.1249, 2.1632,-0.5567, 0.8306,-0.0156,-0.8231,-0.5540,-0.1245,-0.1121,-0.0565, 0.9921,-0.0362,-0.0514, 0.8807, 0.4694,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.8148, 71.3367,-725.6889,-37.2489,-1.5934,-53.7655
09-Apr-2024 17:35:59.175, 0.0301, 0.0516,-0.9679, 0.0153,-0.0731, 0.0242,-0.0248,-0.0150,-0.0175, 0.0153,-0.1245, 2.1630,-0.5565, 0.8307,-0.0152,-0.8233,-0.5539,-0.1242,-0.1116,-0.0567, 0.9921,-0.0360,-0.0513, 0.8807, 0.4695,41.391492,2.140054, 0.6364, 107.3, 58.171478, 8.0, 3.0, 68.8,Unknown,Low, 101.5875,-4.8143, 43.3906, 71.2768,-725.6293,-37.1925,-1.4899,-53.9695
09-Apr-2024 17:35:59.195, 0.0277, 0.0536,-0.9704, 0.0133,-0.0697, 0.0220,-0.0257,-0.0208,-0.0150, 0.0148,-0.1243, 2.1628,-0.5565, 0.8307,-0.0147,-0.8234,-0.5537,-0.1239,-0.1111,-0.0569, 0.9922,-0.0357,-0.0513, 0.8807, 0.4696,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5875,-4.8143, 43.3906, 71.2768,-725.6293,-37.1888,-1.6550,-53.9902
09-Apr-2024 17:35:59.215, 0.0228, 0.0547,-0.9634, 0.0086,-0.0689, 0.0287,-0.0228,-0.0257,-0.0116, 0.0142,-0.1240, 2.1627,-0.5564, 0.8308,-0.0141,-0.8235,-0.5536,-0.1237,-0.1106,-0.0572, 0.9922,-0.0354,-0.0514, 0.8807, 0.4696,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5875,-4.8143, 43.3768, 71.1182,-725.8619,-37.0735,-1.8684,-53.8749
09-Apr-2024 17:35:59.235, 0.0209, 0.0518,-0.9653, 0.0108,-0.0736, 0.0262,-0.0268,-0.0154,-0.0120, 0.0139,-0.1239, 2.1626,-0.5564, 0.8308,-0.0138,-0.8236,-0.5536,-0.1236,-0.1103,-0.0574, 0.9922,-0.0352,-0.0514, 0.8806, 0.4697,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5875,-4.8143, 43.3768, 71.1182,-725.8619,-37.1993,-1.8032,-53.7290
09-Apr-2024 17:35:59.255, 0.0206, 0.0557,-0.9667, 0.0078,-0.0676, 0.0260,-0.0235,-0.0216,-0.0126, 0.0133,-0.1235, 2.1624,-0.5563, 0.8309,-0.0132,-0.8237,-0.5535,-0.1232,-0.1097,-0.0577, 0.9923,-0.0349,-0.0514, 0.8806, 0.4697,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5879,-4.8407, 43.4819, 70.8654,-725.7565,-37.4170,-1.9629,-53.6724
09-Apr-2024 17:35:59.275, 0.0193, 0.0530,-0.9749, 0.0068,-0.0697, 0.0183,-0.0193,-0.0268,-0.0137, 0.0127,-0.1232, 2.1623,-0.5563, 0.8309,-0.0126,-0.8238,-0.5534,-0.1229,-0.1091,-0.0580, 0.9923,-0.0345,-0.0514, 0.8806, 0.4698,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5879,-4.8407, 43.4819, 70.8654,-725.7565,-37.1660,-1.6490,-53.8027
09-Apr-2024 17:35:59.295, 0.0194, 0.0579,-0.9784, 0.0071,-0.0653, 0.0142,-0.0216,-0.0242,-0.0129, 0.0121,-0.1229, 2.1622,-0.5562, 0.8309,-0.0120,-0.8239,-0.5533,-0.1226,-0.1085,-0.0583, 0.9924,-0.0342,-0.0514, 0.8806, 0.4698,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5879,-4.8407, 43.0060, 71.2505,-725.4777,-37.5748,-1.7698,-53.6630
09-Apr-2024 17:35:59.316, 0.0168, 0.0544,-0.9802, 0.0050,-0.0678, 0.0120,-0.0228,-0.0212,-0.0136, 0.0116,-0.1226, 2.1620,-0.5561, 0.8310,-0.0115,-0.8240,-0.5532,-0.1223,-0.1080,-0.0586, 0.9924,-0.0339,-0.0514, 0.8806, 0.4699,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5879,-4.8407, 43.0060, 71.2505,-725.4777,-37.2448,-1.7816,-53.7129
09-Apr-2024 17:35:59.336, 0.0189, 0.0563,-0.9789, 0.0076,-0.0650, 0.0145,-0.0191,-0.0212,-0.0139, 0.0111,-0.1223, 2.1619,-0.5561, 0.8311,-0.0110,-0.8241,-0.5531,-0.1220,-0.1075,-0.0588, 0.9925,-0.0336,-0.0513, 0.8806, 0.4699,41.391492,2.140064, 0.6364, 107.3, 58.130894, 8.0, 3.0, 75.7,Unknown,Low, 101.5879,-4.8407, 43.3476, 70.9883,-725.4663,-37.2554,-1.8838,-53.6547
