Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
04-Feb-2024 11:07:50.035,-0.0297, 0.0597,-0.9995,-0.0143,-0.0631,-0.0072,-0.0583,-0.0018,-0.0074,-0.0155,-0.1231,-2.0033,-0.4173,-0.9086, 0.0154, 0.9011,-0.4159,-0.1228, 0.1180,-0.0374, 0.9923,-0.0397, 0.0476,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-23.3250, 12.5491,-0.2958
04-Feb-2024 11:07:50.043,-0.0292, 0.0560,-0.9677,-0.0138,-0.0666, 0.0246,-0.0339, 0.0097,-0.0075,-0.0155,-0.1230,-2.0033,-0.4173,-0.9086, 0.0154, 0.9011,-0.4159,-0.1227, 0.1178,-0.0373, 0.9923,-0.0396, 0.0476,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-22.9471, 12.3604,-0.3717
04-Feb-2024 11:07:50.049,-0.0292, 0.0560,-0.9677,-0.0139,-0.0665, 0.0246,-0.0085, 0.0218,-0.0081,-0.0154,-0.1229,-2.0032,-0.4173,-0.9086, 0.0153, 0.9011,-0.4159,-0.1226, 0.1177,-0.0373, 0.9923,-0.0396, 0.0476,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-22.9471, 12.3604,-0.3717
04-Feb-2024 11:07:50.054,-0.0169, 0.0634,-0.9727,-0.0016,-0.0589, 0.0197,-0.0085, 0.0218,-0.0081,-0.0154,-0.1226,-2.0033,-0.4173,-0.9086, 0.0153, 0.9011,-0.4160,-0.1223, 0.1174,-0.0373, 0.9924,-0.0395, 0.0475,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-23.0496, 12.4834,-0.3548
04-Feb-2024 11:07:50.058,-0.0169, 0.0634,-0.9727,-0.0017,-0.0588, 0.0197,-0.0242, 0.0075,-0.0093,-0.0153,-0.1225,-2.0033,-0.4174,-0.9086, 0.0152, 0.9011,-0.4160,-0.1222, 0.1174,-0.0373, 0.9924,-0.0394, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-23.0496, 12.4834,-0.3548
04-Feb-2024 11:07:50.062,-0.0144, 0.0674,-1.0094, 0.0008,-0.0546,-0.0170,-0.0242, 0.0075,-0.0093,-0.0153,-0.1223,-2.0033,-0.4174,-0.9086, 0.0152, 0.9012,-0.4160,-0.1220, 0.1172,-0.0372, 0.9924,-0.0394, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.3636, 81.2767,-614.0923,-23.0496, 12.4834,-0.3548
04-Feb-2024 11:07:50.066,-0.0144, 0.0674,-1.0094, 0.0008,-0.0547,-0.0170,-0.0242, 0.0075,-0.0093,-0.0153,-0.1224,-2.0033,-0.4174,-0.9086, 0.0152, 0.9011,-0.4160,-0.1221, 0.1173,-0.0372, 0.9924,-0.0394, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.0496, 12.4834,-0.3548
04-Feb-2024 11:07:50.070,-0.0144, 0.0674,-1.0094, 0.0008,-0.0547,-0.0170,-0.0611, 0.0001,-0.0076,-0.0153,-0.1224,-2.0033,-0.4174,-0.9086, 0.0152, 0.9011,-0.4160,-0.1221, 0.1173,-0.0372, 0.9924,-0.0394, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.0496, 12.4834,-0.3548
04-Feb-2024 11:07:50.075,-0.0289, 0.0570,-0.9983,-0.0136,-0.0651,-0.0059,-0.0611, 0.0001,-0.0076,-0.0154,-0.1224,-2.0033,-0.4173,-0.9086, 0.0153, 0.9011,-0.4160,-0.1221, 0.1173,-0.0372, 0.9924,-0.0394, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.0292, 12.5168,-0.2427
04-Feb-2024 11:07:50.079,-0.0289, 0.0570,-0.9983,-0.0136,-0.0652,-0.0059,-0.0353, 0.0097,-0.0073,-0.0154,-0.1225,-2.0033,-0.4173,-0.9086, 0.0153, 0.9011,-0.4160,-0.1222, 0.1174,-0.0372, 0.9924,-0.0395, 0.0474,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.0292, 12.5168,-0.2427
04-Feb-2024 11:07:50.090,-0.0262, 0.0571,-0.9634,-0.0110,-0.0647, 0.0290,-0.0056, 0.0203,-0.0100,-0.0153,-0.1221,-2.0032,-0.4174,-0.9086, 0.0152, 0.9012,-0.4160,-0.1218, 0.1170,-0.0371, 0.9924,-0.0393, 0.0473,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.0292, 12.5168,-0.2427
04-Feb-2024 11:07:50.097,-0.0140, 0.0685,-0.9714, 0.0012,-0.0529, 0.0211,-0.0056, 0.0203,-0.0100,-0.0152,-0.1217,-2.0033,-0.4174,-0.9086, 0.0151, 0.9012,-0.4160,-0.1214, 0.1166,-0.0371, 0.9925,-0.0392, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.1075, 12.6404,-0.2857
04-Feb-2024 11:07:50.100,-0.0140, 0.0685,-0.9714, 0.0012,-0.0529, 0.0211,-0.0232, 0.0074,-0.0085,-0.0152,-0.1217,-2.0033,-0.4174,-0.9086, 0.0151, 0.9012,-0.4160,-0.1214, 0.1166,-0.0371, 0.9925,-0.0392, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.1075, 12.6404,-0.2857
04-Feb-2024 11:07:50.105,-0.0117, 0.0692,-1.0106, 0.0034,-0.0521,-0.0181,-0.0232, 0.0074,-0.0085,-0.0152,-0.1216,-2.0033,-0.4174,-0.9086, 0.0151, 0.9012,-0.4160,-0.1213, 0.1165,-0.0370, 0.9925,-0.0392, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.1386, 80.9102,-614.0995,-23.1075, 12.6404,-0.2857
04-Feb-2024 11:07:50.110,-0.0117, 0.0692,-1.0106, 0.0034,-0.0523,-0.0181,-0.0696,-0.0037,-0.0073,-0.0153,-0.1217,-2.0033,-0.4174,-0.9086, 0.0152, 0.9012,-0.4160,-0.1214, 0.1167,-0.0370, 0.9925,-0.0392, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-23.1075, 12.6404,-0.2857
04-Feb-2024 11:07:50.114,-0.0232, 0.0570,-0.9947,-0.0079,-0.0644,-0.0022,-0.0696,-0.0037,-0.0073,-0.0154,-0.1217,-2.0033,-0.4174,-0.9086, 0.0152, 0.9012,-0.4160,-0.1214, 0.1167,-0.0369, 0.9925,-0.0392, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9953, 12.5612,-0.3455
04-Feb-2024 11:07:50.118,-0.0232, 0.0570,-0.9947,-0.0079,-0.0645,-0.0022,-0.0313, 0.0073,-0.0082,-0.0154,-0.1218,-2.0033,-0.4174,-0.9086, 0.0153, 0.9012,-0.4160,-0.1215, 0.1167,-0.0369, 0.9925,-0.0393, 0.0471,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9953, 12.5612,-0.3455
04-Feb-2024 11:07:50.124,-0.0215, 0.0603,-0.9599,-0.0063,-0.0609, 0.0326,-0.0313, 0.0073,-0.0082,-0.0154,-0.1215,-2.0033,-0.4174,-0.9086, 0.0153, 0.9012,-0.4160,-0.1212, 0.1165,-0.0369, 0.9925,-0.0392, 0.0470,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9953, 12.5612,-0.3455
04-Feb-2024 11:07:50.138,-0.0097, 0.0691,-0.9730, 0.0054,-0.0517, 0.0196,-0.0320, 0.0009,-0.0083,-0.0152,-0.1210,-2.0033,-0.4174,-0.9086, 0.0151, 0.9013,-0.4160,-0.1207, 0.1160,-0.0368, 0.9926,-0.0390, 0.0469,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9967, 12.6805,-0.2865
04-Feb-2024 11:07:50.143,-0.0106, 0.0679,-1.0136, 0.0045,-0.0528,-0.0210,-0.0320, 0.0009,-0.0083,-0.0152,-0.1209,-2.0033,-0.4174,-0.9086, 0.0151, 0.9013,-0.4160,-0.1206, 0.1159,-0.0367, 0.9926,-0.0390, 0.0468,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9967, 12.6805,-0.2865
04-Feb-2024 11:07:50.148,-0.0106, 0.0679,-1.0136, 0.0045,-0.0530,-0.0210,-0.0717,-0.0059,-0.0075,-0.0153,-0.1211,-2.0033,-0.4174,-0.9086, 0.0152, 0.9013,-0.4160,-0.1208, 0.1161,-0.0368, 0.9926,-0.0390, 0.0469,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0989, 81.0160,-613.9070,-22.9967, 12.6805,-0.2865
04-Feb-2024 11:07:50.155,-0.0216, 0.0586,-0.9895,-0.0063,-0.0622, 0.0030,-0.0717,-0.0059,-0.0075,-0.0154,-0.1211,-2.0033,-0.4174,-0.9086, 0.0153, 0.9013,-0.4160,-0.1208, 0.1161,-0.0367, 0.9926,-0.0391, 0.0468,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0356, 81.1349,-613.9478,-23.2087, 12.6576,-0.4187
04-Feb-2024 11:07:50.161,-0.0216, 0.0586,-0.9895,-0.0063,-0.0622, 0.0030,-0.0243, 0.0125,-0.0087,-0.0154,-0.1211,-2.0033,-0.4174,-0.9086, 0.0153, 0.9013,-0.4160,-0.1208, 0.1161,-0.0367, 0.9926,-0.0391, 0.0469,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0356, 81.1349,-613.9478,-23.2087, 12.6576,-0.4187
04-Feb-2024 11:07:50.167,-0.0180, 0.0604,-0.9514,-0.0028,-0.0601, 0.0412, 0.0019, 0.0197,-0.0085,-0.0152,-0.1207,-2.0033,-0.4174,-0.9086, 0.0151, 0.9013,-0.4161,-0.1204, 0.1157,-0.0366, 0.9926,-0.0389, 0.0467,-0.8405, 0.5383,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5612, 8.5188, 166.0356, 81.1349,-613.9478,-23.0577, 12.7269,-0.2455
04-Feb-2024 11:07:50.273,-0.0140, 0.0694,-1.0010, 0.0011,-0.0498,-0.0083,-0.0565,-0.0063,-0.0070,-0.0152,-0.1195,-2.0032,-0.4174,-0.9086, 0.0151, 0.9015,-0.4161,-0.1192, 0.1146,-0.0362, 0.9928,-0.0386, 0.0462,-0.8406, 0.5384,41.388836,2.158196, 0.2165, 356.6, 32.284279, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0356, 81.1349,-613.9478,-23.2108, 12.5899,-0.3145
04-Feb-2024 11:07:50.282,-0.0220, 0.0544,-0.9618, 0.0011,-0.0498,-0.0082,-0.0296, 0.0130,-0.0079,-0.0152,-0.1195,-2.0032,-0.4174,-0.9086, 0.0151, 0.9015,-0.4161,-0.1192, 0.1146,-0.0361, 0.9928,-0.0386, 0.0462,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.2731, 81.1309,-614.0171,-23.2108, 12.5899,-0.3145
04-Feb-2024 11:07:50.286,-0.0220, 0.0544,-0.9618,-0.0070,-0.0646, 0.0310,-0.0296, 0.0130,-0.0079,-0.0151,-0.1193,-2.0032,-0.4174,-0.9086, 0.0150, 0.9015,-0.4161,-0.1190, 0.1144,-0.0361, 0.9928,-0.0385, 0.0462,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.2731, 81.1309,-614.0171,-23.1593, 12.5921,-0.5495
04-Feb-2024 11:07:50.290,-0.0220, 0.0544,-0.9618,-0.0071,-0.0645, 0.0310,-0.0080,-0.0053,-0.0096,-0.0151,-0.1193,-2.0032,-0.4174,-0.9086, 0.0150, 0.9015,-0.4161,-0.1190, 0.1143,-0.0361, 0.9928,-0.0385, 0.0461,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.2731, 81.1309,-614.0171,-23.1593, 12.5921,-0.5495
04-Feb-2024 11:07:50.295,-0.0109, 0.0556,-0.9684, 0.0041,-0.0631, 0.0244,-0.0080,-0.0053,-0.0096,-0.0151,-0.1190,-2.0032,-0.4174,-0.9086, 0.0150, 0.9015,-0.4161,-0.1187, 0.1141,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.2731, 81.1309,-614.0171,-23.1593, 12.5921,-0.5495
04-Feb-2024 11:07:50.299,-0.0109, 0.0556,-0.9684, 0.0041,-0.0630, 0.0245,-0.0236, 0.0254,-0.0083,-0.0151,-0.1189,-2.0032,-0.4174,-0.9086, 0.0150, 0.9016,-0.4161,-0.1187, 0.1140,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.1593, 12.5921,-0.5495
04-Feb-2024 11:07:50.304,-0.0184, 0.0726,-1.0054,-0.0035,-0.0459,-0.0125,-0.0236, 0.0254,-0.0083,-0.0150,-0.1188,-2.0032,-0.4174,-0.9086, 0.0149, 0.9016,-0.4161,-0.1185, 0.1139,-0.0360, 0.9928,-0.0383, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3747, 12.5219,-0.5477
04-Feb-2024 11:07:50.308,-0.0184, 0.0726,-1.0054,-0.0034,-0.0461,-0.0126,-0.0236, 0.0254,-0.0083,-0.0151,-0.1190,-2.0032,-0.4173,-0.9086, 0.0150, 0.9016,-0.4161,-0.1187, 0.1141,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3747, 12.5219,-0.5477
04-Feb-2024 11:07:50.312,-0.0184, 0.0726,-1.0054,-0.0034,-0.0461,-0.0126,-0.0809,-0.0246,-0.0012,-0.0151,-0.1190,-2.0032,-0.4173,-0.9086, 0.0150, 0.9016,-0.4161,-0.1187, 0.1141,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3747, 12.5219,-0.5477
04-Feb-2024 11:07:50.316,-0.0238, 0.0525,-0.9893,-0.0087,-0.0663, 0.0035,-0.0809,-0.0246,-0.0012,-0.0152,-0.1190,-2.0032,-0.4173,-0.9086, 0.0151, 0.9016,-0.4161,-0.1188, 0.1142,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3747, 12.5219,-0.5477
04-Feb-2024 11:07:50.321,-0.0238, 0.0525,-0.9893,-0.0087,-0.0663, 0.0035, 0.0127, 0.0157,-0.0077,-0.0152,-0.1190,-2.0032,-0.4173,-0.9086, 0.0151, 0.9015,-0.4161,-0.1187, 0.1141,-0.0360, 0.9928,-0.0384, 0.0460,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3747, 12.5219,-0.5477
04-Feb-2024 11:07:50.326,-0.0137, 0.0822,-0.9769, 0.0014,-0.0362, 0.0159, 0.0127, 0.0157,-0.0077,-0.0151,-0.1186,-2.0032,-0.4174,-0.9086, 0.0150, 0.9016,-0.4161,-0.1184, 0.1138,-0.0358, 0.9929,-0.0383, 0.0459,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3751, 12.4458,-0.1910
04-Feb-2024 11:07:50.331,-0.0137, 0.0822,-0.9769, 0.0014,-0.0360, 0.0159,-0.0342, 0.0056,-0.0097,-0.0151,-0.1185,-2.0032,-0.4174,-0.9086, 0.0150, 0.9016,-0.4161,-0.1183, 0.1137,-0.0358, 0.9929,-0.0383, 0.0458,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.8968, 81.1309,-614.0171,-23.3751, 12.4458,-0.1910
04-Feb-2024 11:07:50.336,-0.0061, 0.0552,-0.9780, 0.0089,-0.0630, 0.0148,-0.0342, 0.0056,-0.0097,-0.0151,-0.1184,-2.0032,-0.4174,-0.9086, 0.0150, 0.9016,-0.4161,-0.1181, 0.1136,-0.0358, 0.9929,-0.0382, 0.0458,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3751, 12.4458,-0.1910
04-Feb-2024 11:07:50.340,-0.0061, 0.0552,-0.9780, 0.0090,-0.0629, 0.0148,-0.0065,-0.0193,-0.0134,-0.0152,-0.1184,-2.0032,-0.4173,-0.9086, 0.0151, 0.9016,-0.4161,-0.1181, 0.1136,-0.0357, 0.9929,-0.0383, 0.0457,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3751, 12.4458,-0.1910
04-Feb-2024 11:07:50.345,-0.0200, 0.0752,-1.0204,-0.0048,-0.0427,-0.0275,-0.0065,-0.0193,-0.0134,-0.0152,-0.1182,-2.0032,-0.4174,-0.9086, 0.0151, 0.9016,-0.4161,-0.1179, 0.1134,-0.0356, 0.9929,-0.0382, 0.0456,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3813, 12.5251,-0.1833
04-Feb-2024 11:07:50.350,-0.0200, 0.0752,-1.0204,-0.0048,-0.0429,-0.0275,-0.0941, 0.0135,-0.0071,-0.0152,-0.1183,-2.0032,-0.4173,-0.9086, 0.0151, 0.9016,-0.4161,-0.1181, 0.1136,-0.0356, 0.9929,-0.0383, 0.0457,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3813, 12.5251,-0.1833
04-Feb-2024 11:07:50.354,-0.0309, 0.0381,-0.9700,-0.0158,-0.0801, 0.0229,-0.0941, 0.0135,-0.0071,-0.0153,-0.1184,-2.0032,-0.4173,-0.9086, 0.0151, 0.9016,-0.4161,-0.1182, 0.1137,-0.0357, 0.9929,-0.0383, 0.0458,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3813, 12.5251,-0.1833
04-Feb-2024 11:07:50.359,-0.0309, 0.0381,-0.9700,-0.0157,-0.0800, 0.0229,-0.0014,-0.0031,-0.0124,-0.0153,-0.1184,-2.0032,-0.4173,-0.9086, 0.0152, 0.9016,-0.4161,-0.1182, 0.1137,-0.0356, 0.9929,-0.0383, 0.0457,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.3813, 12.5251,-0.1833
04-Feb-2024 11:07:50.363,-0.0162, 0.0630,-0.9617,-0.0010,-0.0548, 0.0313,-0.0014,-0.0031,-0.0124,-0.0153,-0.1181,-2.0032,-0.4174,-0.9086, 0.0152, 0.9016,-0.4161,-0.1178, 0.1134,-0.0355, 0.9929,-0.0382, 0.0456,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 166.0466, 80.8611,-614.2024,-23.1538, 12.6848,-0.1558
04-Feb-2024 11:07:50.367,-0.0162, 0.0630,-0.9617,-0.0010,-0.0548, 0.0313,-0.0014,-0.0031,-0.0124,-0.0153,-0.1181,-2.0032,-0.4174,-0.9086, 0.0152, 0.9016,-0.4161,-0.1178, 0.1134,-0.0355, 0.9929,-0.0382, 0.0456,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.1538, 12.6848,-0.1558
04-Feb-2024 11:07:50.371,-0.0162, 0.0630,-0.9617,-0.0011,-0.0546, 0.0313,-0.0013, 0.0297,-0.0094,-0.0152,-0.1180,-2.0032,-0.4174,-0.9086, 0.0151, 0.9017,-0.4161,-0.1177, 0.1132,-0.0355, 0.9929,-0.0381, 0.0456,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.1538, 12.6848,-0.1558
04-Feb-2024 11:07:50.375,-0.0095, 0.0755,-0.9851, 0.0055,-0.0419, 0.0079,-0.0013, 0.0297,-0.0094,-0.0151,-0.1177,-2.0032,-0.4174,-0.9086, 0.0150, 0.9017,-0.4161,-0.1174, 0.1129,-0.0354, 0.9930,-0.0381, 0.0455,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.1538, 12.6848,-0.1558
04-Feb-2024 11:07:50.380,-0.0095, 0.0755,-0.9851, 0.0056,-0.0419, 0.0079,-0.0492,-0.0221,-0.0109,-0.0153,-0.1177,-2.0032,-0.4174,-0.9086, 0.0152, 0.9017,-0.4162,-0.1174, 0.1130,-0.0353, 0.9930,-0.0381, 0.0454,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.1538, 12.6848,-0.1558
04-Feb-2024 11:07:50.385,-0.0135, 0.0582,-1.0208, 0.0017,-0.0592,-0.0278,-0.0492,-0.0221,-0.0109,-0.0154,-0.1177,-2.0032,-0.4174,-0.9086, 0.0153, 0.9017,-0.4162,-0.1174, 0.1130,-0.0353, 0.9930,-0.0382, 0.0454,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.4520, 12.4117,-0.1924
04-Feb-2024 11:07:50.389,-0.0135, 0.0582,-1.0208, 0.0018,-0.0594,-0.0278,-0.0654,-0.0004,-0.0063,-0.0154,-0.1179,-2.0032,-0.4174,-0.9086, 0.0153, 0.9017,-0.4162,-0.1176, 0.1132,-0.0353, 0.9929,-0.0382, 0.0455,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.4520, 12.4117,-0.1924
04-Feb-2024 11:07:50.393,-0.0390, 0.0583,-0.9809,-0.0237,-0.0593, 0.0121,-0.0654,-0.0004,-0.0063,-0.0154,-0.1178,-2.0032,-0.4174,-0.9086, 0.0153, 0.9017,-0.4162,-0.1176, 0.1132,-0.0352, 0.9929,-0.0382, 0.0454,-0.8406, 0.5384,41.388836,2.158198, 0.0761, 356.6, 32.300846, 8.0, 3.0, 45.4,Automotive,High, 102.5595, 8.6562, 165.9287, 81.0532,-614.1370,-23.4520, 12.4117,-0.1924
